       13	2016-08-26 18:09:41	1	0	1	0
       17	2016-08-26 18:12:57	1	0	1	0
       23	2016-08-26 18:13:03	1	0	1	0
       18	2016-08-26 18:13:24	1	0	1	0
      184	2016-08-26 18:36:00	1	0	1	0
       64	2016-08-28 10:28:19	1	0	1	0
      999	2016-08-29 07:53:09	1	0	1	0
      999	2016-08-29 07:53:11	1	0	1	0
       24	2016-08-29 08:06:21	1	0	1	0
       11	2016-08-29 08:42:40	1	0	1	0
       15	2016-08-29 08:52:09	1	0	1	0
       14	2016-08-29 08:55:19	1	0	1	0
       17	2016-08-29 08:55:33	1	0	1	0
       12	2016-08-29 08:56:35	1	0	1	0
       23	2016-08-29 08:57:03	1	0	1	0
      184	2016-08-29 08:58:48	1	0	1	0
       13	2016-08-29 08:58:54	1	0	1	0
       16	2016-08-29 08:59:00	1	0	1	0
       18	2016-08-29 09:03:29	1	0	1	0
       94	2016-08-29 09:17:22	1	0	1	0
       24	2016-08-29 09:35:24	1	0	1	0
       17	2016-08-29 11:18:35	1	0	1	0
       64	2016-08-29 11:20:42	1	0	1	0
       64	2016-08-29 11:20:49	1	0	1	0
       13	2016-08-29 14:41:54	1	0	1	0
       18	2016-08-29 14:48:44	1	0	1	0
       24	2016-08-29 16:23:17	1	0	1	0
      184	2016-08-29 16:28:48	1	0	1	0
       12	2016-08-29 18:06:58	1	0	1	0
       14	2016-08-29 18:07:06	1	0	1	0
       19	2016-08-29 18:08:38	1	0	1	0
       15	2016-08-29 18:08:42	1	0	1	0
       16	2016-08-29 18:09:18	1	0	1	0
       23	2016-08-29 18:11:34	1	0	1	0
       17	2016-08-29 18:14:15	1	0	1	0
       11	2016-08-29 18:19:10	1	0	1	0
       18	2016-08-29 18:19:30	1	0	1	0
       13	2016-08-29 18:35:03	1	0	1	0
       16	2016-08-29 18:45:03	1	0	1	0
      999	2016-08-30 07:45:51	1	0	1	0
       16	2016-08-30 08:39:35	1	0	1	0
       15	2016-08-30 08:42:17	1	0	1	0
       11	2016-08-30 08:45:29	1	0	1	0
       23	2016-08-30 08:51:32	1	0	1	0
       14	2016-08-30 08:55:34	1	0	1	0
       19	2016-08-30 08:56:59	1	0	1	0
       18	2016-08-30 08:58:55	1	0	1	0
       17	2016-08-30 08:58:58	1	0	1	0
       13	2016-08-30 08:59:03	1	0	1	0
      184	2016-08-30 09:06:33	1	0	1	0
       94	2016-08-30 09:14:28	1	0	1	0
        4	2016-08-30 10:15:57	1	0	1	0
      184	2016-08-30 18:03:39	1	0	1	0
       16	2016-08-30 18:14:29	1	0	1	0
       23	2016-08-30 18:20:21	1	0	1	0
       94	2016-08-30 18:21:13	1	0	1	0
       13	2016-08-30 18:47:25	1	0	1	0
        4	2016-08-30 18:59:54	1	0	1	0
       15	2016-08-30 21:04:41	1	0	1	0
       12	2016-08-30 21:04:46	1	0	1	0
       14	2016-08-30 21:04:51	1	0	1	0
       19	2016-08-30 21:04:58	1	0	1	0
       17	2016-08-30 21:51:45	1	0	1	0
      999	2016-08-31 07:58:44	1	0	1	0
       24	2016-08-31 08:14:17	1	0	1	0
       16	2016-08-31 08:40:29	1	0	1	0
       15	2016-08-31 08:40:32	1	0	1	0
       12	2016-08-31 08:45:11	1	0	1	0
       23	2016-08-31 08:45:41	1	0	1	0
       11	2016-08-31 08:47:11	1	0	1	0
       13	2016-08-31 08:48:23	1	0	1	0
       14	2016-08-31 08:56:21	1	0	1	0
      184	2016-08-31 08:58:39	1	0	1	0
       17	2016-08-31 08:58:44	1	0	1	0
       18	2016-08-31 09:03:01	1	0	1	0
       94	2016-08-31 09:20:27	1	0	1	0
       17	2016-08-31 18:11:13	1	0	1	0
       19	2016-08-31 18:14:22	1	0	1	0
       12	2016-08-31 18:14:55	1	0	1	0
       15	2016-08-31 18:15:02	1	0	1	0
       14	2016-08-31 18:15:10	1	0	1	0
       16	2016-08-31 18:15:28	1	0	1	0
       11	2016-08-31 18:35:46	1	0	1	0
       13	2016-08-31 18:35:51	1	0	1	0
       23	2016-08-31 19:26:07	1	0	1	0
       23	2016-08-31 20:32:37	1	0	1	0
       18	2016-08-31 20:52:22	1	0	1	0
     1000	2016-09-01 07:54:52	1	0	1	0
      999	2016-09-01 07:59:09	1	0	1	0
      184	2016-09-01 08:29:59	1	0	1	0
       16	2016-09-01 08:48:01	1	0	1	0
       11	2016-09-01 08:50:57	1	0	1	0
       13	2016-09-01 08:55:17	1	0	1	0
       12	2016-09-01 08:55:23	1	0	1	0
       14	2016-09-01 08:56:08	1	0	1	0
       18	2016-09-01 08:58:14	1	0	1	0
       17	2016-09-01 08:58:17	1	0	1	0
       15	2016-09-01 08:59:38	1	0	1	0
        4	2016-09-01 09:13:07	1	0	1	0
      184	2016-09-01 18:06:58	1	0	1	0
       94	2016-09-01 18:09:36	1	0	1	0
       16	2016-09-01 18:09:51	1	0	1	0
       14	2016-09-01 18:09:56	1	0	1	0
       14	2016-09-01 18:10:16	1	0	1	0
        4	2016-09-01 18:10:26	1	0	1	0
       15	2016-09-01 18:12:34	1	0	1	0
       12	2016-09-01 18:14:02	1	0	1	0
       19	2016-09-01 18:17:08	1	0	1	0
       23	2016-09-01 18:26:02	1	0	1	0
       11	2016-09-01 18:36:13	1	0	1	0
       18	2016-09-01 18:36:19	1	0	1	0
       13	2016-09-01 19:20:26	1	0	1	0
       17	2016-09-01 20:29:07	1	0	1	0
      999	2016-09-02 07:53:18	1	0	1	0
       24	2016-09-02 08:27:35	1	0	1	0
       16	2016-09-02 08:40:40	1	0	1	0
       12	2016-09-02 08:40:46	1	0	1	0
      184	2016-09-02 08:42:59	1	0	1	0
       11	2016-09-02 08:47:31	1	0	1	0
       17	2016-09-02 08:48:51	1	0	1	0
       23	2016-09-02 08:50:10	1	0	1	0
       18	2016-09-02 08:57:39	1	0	1	0
        4	2016-09-02 08:57:43	1	0	1	0
       19	2016-09-02 09:00:20	1	0	1	0
       15	2016-09-02 09:00:25	1	0	1	0
       14	2016-09-02 09:00:29	1	0	1	0
       94	2016-09-02 09:30:57	1	0	1	0
      184	2016-09-02 13:20:04	1	0	1	0
       18	2016-09-02 13:30:18	1	0	1	0
       22	2016-09-02 13:54:43	1	0	1	0
       18	2016-09-02 13:55:28	1	0	1	0
       24	2016-09-02 13:56:09	1	0	1	0
       19	2016-09-02 13:57:39	1	0	1	0
       23	2016-09-02 14:26:16	1	0	1	0
       17	2016-09-02 14:41:57	1	0	1	0
       24	2016-09-02 15:00:42	1	0	1	0
       24	2016-09-02 15:01:08	1	0	1	0
       18	2016-09-02 15:33:49	1	0	1	0
       24	2016-09-02 16:02:23	1	0	1	0
       17	2016-09-02 16:20:14	1	0	1	0
       17	2016-09-02 16:49:38	1	0	1	0
       23	2016-09-02 17:22:14	1	0	1	0
       19	2016-09-02 17:33:40	1	0	1	0
       19	2016-09-02 18:04:12	1	0	1	0
       24	2016-09-02 18:06:13	1	0	1	0
       12	2016-09-02 18:12:07	1	0	1	0
       16	2016-09-02 18:12:13	1	0	1	0
       11	2016-09-02 18:22:06	1	0	1	0
       17	2016-09-02 18:34:34	1	0	1	0
       23	2016-09-02 20:00:19	1	0	1	0
       23	2016-09-03 08:51:20	1	0	1	0
       23	2016-09-03 12:35:31	1	0	1	0
       64	2016-09-03 15:35:10	1	0	1	0
       23	2016-09-03 18:07:11	1	0	1	0
      999	2016-09-05 07:42:49	1	0	1	0
      184	2016-09-05 08:48:33	1	0	1	0
       12	2016-09-05 08:49:12	1	0	1	0
       13	2016-09-05 08:51:32	1	0	1	0
       23	2016-09-05 08:55:46	1	0	1	0
       11	2016-09-05 08:55:51	1	0	1	0
       16	2016-09-05 08:55:55	1	0	1	0
       17	2016-09-05 09:00:47	1	0	1	0
       14	2016-09-05 09:13:29	1	0	1	0
       19	2016-09-05 09:14:03	1	0	1	0
       15	2016-09-05 09:15:32	1	0	1	0
        4	2016-09-05 09:36:10	1	0	1	0
       94	2016-09-05 10:23:20	1	0	1	0
       25	2016-09-05 10:25:36	1	0	1	0
       25	2016-09-05 10:26:08	1	0	1	0
       19	2016-09-05 18:08:26	1	0	1	0
       16	2016-09-05 18:09:46	1	0	1	0
       25	2016-09-05 18:12:06	1	0	1	0
       24	2016-09-05 18:12:09	1	0	1	0
       17	2016-09-05 18:15:32	1	0	1	0
       13	2016-09-05 18:19:59	1	0	1	0
       14	2016-09-05 18:32:45	1	0	1	0
       25	2016-09-05 18:34:49	1	0	1	0
       11	2016-09-05 18:55:32	1	0	1	0
       15	2016-09-05 20:01:25	1	0	1	0
       23	2016-09-05 20:01:30	1	0	1	0
     1000	2016-09-06 07:28:39	1	0	1	0
       25	2016-09-06 08:25:35	1	0	1	0
       25	2016-09-06 08:25:44	1	0	1	0
       16	2016-09-06 08:28:40	1	0	1	0
      184	2016-09-06 08:42:10	1	0	1	0
       12	2016-09-06 08:43:25	1	0	1	0
       24	2016-09-06 08:47:46	1	0	1	0
       23	2016-09-06 08:49:15	1	0	1	0
       11	2016-09-06 08:50:59	1	0	1	0
       17	2016-09-06 08:54:53	1	0	1	0
       18	2016-09-06 08:54:58	1	0	1	0
       25	2016-09-06 08:55:01	1	0	1	0
       13	2016-09-06 08:58:13	1	0	1	0
       15	2016-09-06 08:58:43	1	0	1	0
       14	2016-09-06 09:01:58	1	0	1	0
        4	2016-09-06 09:23:38	1	0	1	0
       17	2016-09-06 10:05:21	1	0	1	0
       19	2016-09-06 18:04:38	1	0	1	0
      184	2016-09-06 18:07:57	1	0	1	0
       16	2016-09-06 18:08:39	1	0	1	0
       24	2016-09-06 18:08:43	1	0	1	0
       25	2016-09-06 18:12:08	1	0	1	0
       12	2016-09-06 18:12:49	1	0	1	0
       11	2016-09-06 18:24:08	1	0	1	0
       13	2016-09-06 18:25:11	1	0	1	0
       18	2016-09-06 18:33:25	1	0	1	0
       25	2016-09-06 18:43:05	1	0	1	0
       17	2016-09-06 18:55:51	1	0	1	0
       23	2016-09-06 20:13:55	1	0	1	0
       15	2016-09-06 21:08:43	1	0	1	0
       17	2016-09-06 21:08:46	1	0	1	0
      999	2016-09-07 07:51:05	1	0	1	0
      999	2016-09-07 07:51:08	1	0	1	0
       11	2016-09-07 08:14:13	1	0	1	0
      184	2016-09-07 08:23:17	1	0	1	0
       25	2016-09-07 08:24:55	1	0	1	0
       24	2016-09-07 08:34:29	1	0	1	0
       25	2016-09-07 08:34:33	1	0	1	0
       23	2016-09-07 08:47:43	1	0	1	0
       12	2016-09-07 08:47:46	1	0	1	0
       16	2016-09-07 08:51:06	1	0	1	0
       15	2016-09-07 08:51:09	1	0	1	0
       13	2016-09-07 08:55:34	1	0	1	0
       14	2016-09-07 08:56:23	1	0	1	0
       17	2016-09-07 08:57:38	1	0	1	0
       19	2016-09-07 09:00:13	1	0	1	0
       18	2016-09-07 09:00:18	1	0	1	0
        4	2016-09-07 09:03:55	1	0	1	0
       12	2016-09-07 12:31:00	1	0	1	0
       16	2016-09-07 12:34:04	1	0	1	0
      184	2016-09-07 18:04:42	1	0	1	0
       25	2016-09-07 18:06:49	1	0	1	0
       24	2016-09-07 18:11:35	1	0	1	0
       19	2016-09-07 18:12:55	1	0	1	0
       12	2016-09-07 18:28:42	1	0	1	0
       13	2016-09-07 18:41:58	1	0	1	0
       23	2016-09-07 20:01:46	1	0	1	0
       17	2016-09-07 20:03:32	1	0	1	0
       25	2016-09-07 20:08:50	1	0	1	0
       11	2016-09-07 20:15:02	1	0	1	0
       16	2016-09-07 20:30:19	1	0	1	0
       14	2016-09-07 21:11:23	1	0	1	0
       15	2016-09-07 21:11:34	1	0	1	0
       18	2016-09-07 23:05:35	1	0	1	0
       18	2016-09-07 23:05:39	1	0	1	0
      999	2016-09-08 07:49:01	1	0	1	0
      999	2016-09-08 07:49:04	1	0	1	0
       25	2016-09-08 08:23:54	1	0	1	0
      184	2016-09-08 08:32:19	1	0	1	0
       11	2016-09-08 08:41:59	1	0	1	0
       16	2016-09-08 08:45:05	1	0	1	0
       15	2016-09-08 08:46:43	1	0	1	0
       25	2016-09-08 08:47:05	1	0	1	0
       12	2016-09-08 08:47:08	1	0	1	0
       23	2016-09-08 08:48:20	1	0	1	0
       17	2016-09-08 08:52:29	1	0	1	0
       13	2016-09-08 08:57:01	1	0	1	0
       14	2016-09-08 08:58:41	1	0	1	0
       19	2016-09-08 09:00:47	1	0	1	0
       18	2016-09-08 09:02:35	1	0	1	0
       24	2016-09-08 09:08:15	1	0	1	0
        4	2016-09-08 09:12:56	1	0	1	0
        4	2016-09-08 12:24:40	1	0	1	0
       13	2016-09-08 18:02:10	1	0	1	0
       12	2016-09-08 18:02:14	1	0	1	0
        4	2016-09-08 18:02:18	1	0	1	0
        4	2016-09-08 18:02:21	1	0	1	0
        4	2016-09-08 18:02:25	1	0	1	0
       12	2016-09-08 18:02:33	1	0	1	0
      184	2016-09-08 18:06:35	1	0	1	0
       19	2016-09-08 18:09:28	1	0	1	0
       24	2016-09-08 18:09:58	1	0	1	0
       23	2016-09-08 18:10:03	1	0	1	0
       14	2016-09-08 18:10:08	1	0	1	0
       18	2016-09-08 18:10:16	1	0	1	0
       16	2016-09-08 18:10:21	1	0	1	0
       25	2016-09-08 18:10:32	1	0	1	0
       25	2016-09-08 18:10:41	1	0	1	0
       17	2016-09-08 18:11:29	1	0	1	0
       24	2016-09-08 20:08:05	1	0	1	0
      999	2016-09-09 07:53:33	1	0	1	0
      999	2016-09-09 07:53:36	1	0	1	0
       25	2016-09-09 08:19:53	1	0	1	0
       11	2016-09-09 08:34:45	1	0	1	0
       24	2016-09-09 08:34:49	1	0	1	0
      184	2016-09-09 08:35:39	1	0	1	0
       25	2016-09-09 08:42:15	1	0	1	0
       12	2016-09-09 08:46:21	1	0	1	0
       15	2016-09-09 08:46:28	1	0	1	0
       16	2016-09-09 08:51:18	1	0	1	0
       19	2016-09-09 08:58:04	1	0	1	0
       18	2016-09-09 08:58:09	1	0	1	0
       17	2016-09-09 08:58:13	1	0	1	0
       23	2016-09-09 08:59:22	1	0	1	0
       13	2016-09-09 08:59:26	1	0	1	0
       14	2016-09-09 09:15:55	1	0	1	0
        4	2016-09-09 10:12:53	1	0	1	0
       16	2016-09-09 12:28:55	1	0	1	0
       14	2016-09-09 12:29:35	1	0	1	0
      184	2016-09-09 15:04:58	1	0	1	0
        4	2016-09-09 18:06:10	1	0	1	0
       24	2016-09-09 18:12:26	1	0	1	0
       25	2016-09-09 18:12:31	1	0	1	0
       13	2016-09-09 18:19:27	1	0	1	0
       18	2016-09-09 18:25:24	1	0	1	0
       14	2016-09-09 18:32:46	1	0	1	0
       15	2016-09-09 18:32:55	1	0	1	0
       16	2016-09-09 18:35:57	1	0	1	0
       25	2016-09-09 18:37:27	1	0	1	0
       19	2016-09-09 19:04:49	1	0	1	0
       12	2016-09-09 19:04:53	1	0	1	0
       23	2016-09-09 20:00:53	1	0	1	0
       17	2016-09-09 20:08:55	1	0	1	0
       23	2016-09-10 08:48:08	1	0	1	0
       25	2016-09-10 08:54:10	1	0	1	0
       18	2016-09-10 10:45:37	1	0	1	0
       19	2016-09-10 13:00:05	1	0	1	0
       25	2016-09-10 15:30:45	1	0	1	0
        9	2016-09-10 15:33:38	1	0	1	0
       25	2016-09-10 15:51:38	1	0	1	0
       18	2016-09-10 15:55:15	1	0	1	0
       19	2016-09-10 17:21:39	1	0	1	0
       19	2016-09-10 18:01:21	1	0	1	0
       25	2016-09-10 19:23:44	1	0	1	0
       23	2016-09-10 19:24:05	1	0	1	0
       18	2016-09-10 20:02:11	1	0	1	0
       18	2016-09-10 21:00:12	1	0	1	0
       19	2016-09-11 15:27:19	1	0	1	0
     1000	2016-09-12 07:57:01	1	0	1	0
       12	2016-09-12 08:37:43	1	0	1	0
      184	2016-09-12 08:41:32	1	0	1	0
       18	2016-09-12 08:51:23	1	0	1	0
       11	2016-09-12 08:53:14	1	0	1	0
       23	2016-09-12 08:56:18	1	0	1	0
       15	2016-09-12 08:58:40	1	0	1	0
       17	2016-09-12 08:58:44	1	0	1	0
       13	2016-09-12 08:59:15	1	0	1	0
       19	2016-09-12 08:59:19	1	0	1	0
        4	2016-09-12 09:04:02	1	0	1	0
       16	2016-09-12 09:04:31	1	0	1	0
       25	2016-09-12 09:06:19	1	0	1	0
        5	2016-09-12 09:08:53	1	0	1	0
       14	2016-09-12 09:18:23	1	0	1	0
       94	2016-09-12 10:17:48	1	0	1	0
      184	2016-09-12 18:04:19	1	0	1	0
       12	2016-09-12 18:09:29	1	0	1	0
       11	2016-09-12 18:10:49	1	0	1	0
       13	2016-09-12 18:10:53	1	0	1	0
       24	2016-09-12 18:11:07	1	0	1	0
       19	2016-09-12 18:34:09	1	0	1	0
        4	2016-09-12 18:34:30	1	0	1	0
       15	2016-09-12 18:42:23	1	0	1	0
       17	2016-09-12 19:01:02	1	0	1	0
       16	2016-09-12 22:02:03	1	0	1	0
       25	2016-09-12 22:04:37	1	0	1	0
       23	2016-09-12 22:04:41	1	0	1	0
       25	2016-09-12 22:08:38	1	0	1	0
      999	2016-09-13 07:44:49	1	0	1	0
      999	2016-09-13 07:44:51	1	0	1	0
      184	2016-09-13 08:39:38	1	0	1	0
       23	2016-09-13 08:44:03	1	0	1	0
       12	2016-09-13 08:44:17	1	0	1	0
       25	2016-09-13 08:46:19	1	0	1	0
       11	2016-09-13 08:46:26	1	0	1	0
       16	2016-09-13 08:50:56	1	0	1	0
       15	2016-09-13 08:51:40	1	0	1	0
       14	2016-09-13 08:54:08	1	0	1	0
       25	2016-09-13 08:54:20	1	0	1	0
       13	2016-09-13 08:55:55	1	0	1	0
       17	2016-09-13 08:56:44	1	0	1	0
       19	2016-09-13 08:57:00	1	0	1	0
        4	2016-09-13 09:20:10	1	0	1	0
       18	2016-09-13 10:00:08	1	0	1	0
       18	2016-09-13 10:24:45	1	0	1	0
       16	2016-09-13 11:01:07	1	0	1	0
       23	2016-09-13 11:24:55	1	0	1	0
       23	2016-09-13 11:28:28	1	0	1	0
       16	2016-09-13 12:31:13	1	0	1	0
       25	2016-09-13 12:32:25	1	0	1	0
      184	2016-09-13 18:05:53	1	0	1	0
       24	2016-09-13 18:09:43	1	0	1	0
       12	2016-09-13 18:10:09	1	0	1	0
       19	2016-09-13 18:11:52	1	0	1	0
       14	2016-09-13 18:12:06	1	0	1	0
       17	2016-09-13 18:21:18	1	0	1	0
       11	2016-09-13 18:26:56	1	0	1	0
       23	2016-09-13 19:08:34	1	0	1	0
       25	2016-09-13 21:43:00	1	0	1	0
       18	2016-09-13 22:33:04	1	0	1	0
       25	2016-09-13 22:34:04	1	0	1	0
       23	2016-09-13 22:54:40	1	0	1	0
       15	2016-09-13 22:54:44	1	0	1	0
       16	2016-09-13 22:54:47	1	0	1	0
      184	2016-09-14 08:37:49	1	0	1	0
       25	2016-09-14 08:42:15	1	0	1	0
       12	2016-09-14 08:44:14	1	0	1	0
       23	2016-09-14 08:45:50	1	0	1	0
       11	2016-09-14 08:46:05	1	0	1	0
       16	2016-09-14 08:51:18	1	0	1	0
       17	2016-09-14 08:51:34	1	0	1	0
       14	2016-09-14 08:52:18	1	0	1	0
       15	2016-09-14 08:52:22	1	0	1	0
       13	2016-09-14 08:54:15	1	0	1	0
       18	2016-09-14 08:54:19	1	0	1	0
       25	2016-09-14 09:21:05	1	0	1	0
        4	2016-09-14 11:18:29	1	0	1	0
       14	2016-09-14 18:04:21	1	0	1	0
       16	2016-09-14 18:04:34	1	0	1	0
       25	2016-09-14 18:04:52	1	0	1	0
       15	2016-09-14 18:04:56	1	0	1	0
       12	2016-09-14 18:06:51	1	0	1	0
       13	2016-09-14 18:06:57	1	0	1	0
       11	2016-09-14 18:07:11	1	0	1	0
       18	2016-09-14 18:14:57	1	0	1	0
       17	2016-09-14 18:32:20	1	0	1	0
       25	2016-09-14 18:38:24	1	0	1	0
       23	2016-09-14 18:39:23	1	0	1	0
      999	2016-09-17 14:52:02	1	0	1	0
      999	2016-09-17 14:52:04	1	0	1	0
       25	2016-09-18 08:31:44	1	0	1	0
      184	2016-09-18 08:36:30	1	0	1	0
       18	2016-09-18 08:45:36	1	0	1	0
       11	2016-09-18 08:47:04	1	0	1	0
       25	2016-09-18 08:50:35	1	0	1	0
       16	2016-09-18 08:52:43	1	0	1	0
       13	2016-09-18 08:55:01	1	0	1	0
       12	2016-09-18 08:55:10	1	0	1	0
       23	2016-09-18 08:58:00	1	0	1	0
       17	2016-09-18 08:58:13	1	0	1	0
       19	2016-09-18 08:59:53	1	0	1	0
       14	2016-09-18 09:13:34	1	0	1	0
       15	2016-09-18 09:16:31	1	0	1	0
       18	2016-09-18 17:43:42	1	0	1	0
       25	2016-09-18 18:06:10	1	0	1	0
       13	2016-09-18 18:06:29	1	0	1	0
       16	2016-09-18 18:06:36	1	0	1	0
       19	2016-09-18 18:07:02	1	0	1	0
       12	2016-09-18 18:07:18	1	0	1	0
       11	2016-09-18 18:07:46	1	0	1	0
       14	2016-09-18 18:08:48	1	0	1	0
      184	2016-09-18 18:11:01	1	0	1	0
       15	2016-09-18 18:22:48	1	0	1	0
       23	2016-09-18 19:06:59	1	0	1	0
       17	2016-09-18 19:08:23	1	0	1	0
       17	2016-09-18 19:08:51	1	0	1	0
       23	2016-09-18 19:10:47	1	0	1	0
       25	2016-09-18 19:11:02	1	0	1	0
      999	2016-09-19 07:45:01	1	0	1	0
       25	2016-09-19 08:21:58	1	0	1	0
      184	2016-09-19 08:36:12	1	0	1	0
       12	2016-09-19 08:41:06	1	0	1	0
       11	2016-09-19 08:43:35	1	0	1	0
       23	2016-09-19 08:48:18	1	0	1	0
       17	2016-09-19 08:48:23	1	0	1	0
       18	2016-09-19 08:53:09	1	0	1	0
       14	2016-09-19 08:55:28	1	0	1	0
       25	2016-09-19 08:55:32	1	0	1	0
       19	2016-09-19 08:56:47	1	0	1	0
       15	2016-09-19 08:57:04	1	0	1	0
       16	2016-09-19 09:00:59	1	0	1	0
       13	2016-09-19 09:19:59	1	0	1	0
       12	2016-09-19 18:05:32	1	0	1	0
       25	2016-09-19 18:05:40	1	0	1	0
       11	2016-09-19 18:05:55	1	0	1	0
       13	2016-09-19 18:06:00	1	0	1	0
       14	2016-09-19 18:06:39	1	0	1	0
       15	2016-09-19 18:06:46	1	0	1	0
       16	2016-09-19 18:10:43	1	0	1	0
       26	2016-09-19 18:14:34	1	0	1	0
       17	2016-09-19 18:32:29	1	0	1	0
       19	2016-09-19 18:54:15	1	0	1	0
       26	2016-09-19 19:39:28	1	0	1	0
       25	2016-09-19 19:52:54	1	0	1	0
       23	2016-09-19 19:53:22	1	0	1	0
       18	2016-09-19 20:03:48	1	0	1	0
       18	2016-09-19 20:29:35	1	0	1	0
      999	2016-09-20 07:40:16	1	0	1	0
      999	2016-09-20 07:40:19	1	0	1	0
       25	2016-09-20 08:30:25	1	0	1	0
       25	2016-09-20 08:30:28	1	0	1	0
       11	2016-09-20 08:41:33	1	0	1	0
      184	2016-09-20 08:43:35	1	0	1	0
       22	2016-09-20 08:44:12	1	0	1	0
       23	2016-09-20 08:44:15	1	0	1	0
       12	2016-09-20 08:46:10	1	0	1	0
       16	2016-09-20 08:49:59	1	0	1	0
       25	2016-09-20 08:50:17	1	0	1	0
       18	2016-09-20 08:52:37	1	0	1	0
       15	2016-09-20 08:55:58	1	0	1	0
       19	2016-09-20 08:57:35	1	0	1	0
       17	2016-09-20 08:58:48	1	0	1	0
       14	2016-09-20 08:59:56	1	0	1	0
       13	2016-09-20 09:03:21	1	0	1	0
        4	2016-09-20 09:11:38	1	0	1	0
       17	2016-09-20 12:23:47	1	0	1	0
       94	2016-09-20 12:30:37	1	0	1	0
       13	2016-09-20 18:04:19	1	0	1	0
       16	2016-09-20 18:04:22	1	0	1	0
       25	2016-09-20 18:04:30	1	0	1	0
        4	2016-09-20 18:06:11	1	0	1	0
       12	2016-09-20 18:09:11	1	0	1	0
      184	2016-09-20 18:25:37	1	0	1	0
       19	2016-09-20 19:06:47	1	0	1	0
       11	2016-09-20 19:06:51	1	0	1	0
       18	2016-09-20 19:27:45	1	0	1	0
       17	2016-09-20 20:04:18	1	0	1	0
       23	2016-09-20 20:15:50	1	0	1	0
       25	2016-09-20 20:35:07	1	0	1	0
       14	2016-09-20 21:06:58	1	0	1	0
       15	2016-09-20 21:08:17	1	0	1	0
       14	2016-09-20 21:08:23	1	0	1	0
      999	2016-09-21 07:48:44	1	0	1	0
      999	2016-09-21 07:48:46	1	0	1	0
       25	2016-09-21 08:25:53	1	0	1	0
      184	2016-09-21 08:36:45	1	0	1	0
       16	2016-09-21 08:39:34	1	0	1	0
       11	2016-09-21 08:39:42	1	0	1	0
       12	2016-09-21 08:43:38	1	0	1	0
       25	2016-09-21 08:45:49	1	0	1	0
       15	2016-09-21 08:48:08	1	0	1	0
       14	2016-09-21 08:53:50	1	0	1	0
       18	2016-09-21 08:53:58	1	0	1	0
       23	2016-09-21 08:55:37	1	0	1	0
       17	2016-09-21 08:56:55	1	0	1	0
       13	2016-09-21 08:59:07	1	0	1	0
       19	2016-09-21 08:59:59	1	0	1	0
       24	2016-09-21 10:06:32	1	0	1	0
        6	2016-09-21 10:08:13	1	0	1	0
       14	2016-09-21 18:04:38	1	0	1	0
       12	2016-09-21 18:06:07	1	0	1	0
       11	2016-09-21 18:07:52	1	0	1	0
       13	2016-09-21 18:07:59	1	0	1	0
       25	2016-09-21 18:08:04	1	0	1	0
      184	2016-09-21 18:12:43	1	0	1	0
       19	2016-09-21 18:21:15	1	0	1	0
       24	2016-09-21 18:23:31	1	0	1	0
       25	2016-09-21 18:46:57	1	0	1	0
       23	2016-09-21 18:47:20	1	0	1	0
       18	2016-09-21 19:03:20	1	0	1	0
       15	2016-09-21 19:40:19	1	0	1	0
       17	2016-09-21 20:07:22	1	0	1	0
       16	2016-09-21 22:03:38	1	0	1	0
       15	2016-09-21 22:04:07	1	0	1	0
      999	2016-09-22 07:49:37	1	0	1	0
      184	2016-09-22 08:33:31	1	0	1	0
       16	2016-09-22 08:35:35	1	0	1	0
       11	2016-09-22 08:38:05	1	0	1	0
       12	2016-09-22 08:41:09	1	0	1	0
       24	2016-09-22 08:50:25	1	0	1	0
       15	2016-09-22 08:52:50	1	0	1	0
       13	2016-09-22 08:52:54	1	0	1	0
       25	2016-09-22 08:54:46	1	0	1	0
       19	2016-09-22 08:57:36	1	0	1	0
       18	2016-09-22 08:57:41	1	0	1	0
       25	2016-09-22 08:57:44	1	0	1	0
       17	2016-09-22 08:57:53	1	0	1	0
       23	2016-09-22 09:01:56	1	0	1	0
       14	2016-09-22 09:14:54	1	0	1	0
        6	2016-09-22 12:10:50	1	0	1	0
       24	2016-09-22 12:25:56	1	0	1	0
       12	2016-09-22 18:06:48	1	0	1	0
       14	2016-09-22 18:07:03	1	0	1	0
       25	2016-09-22 18:10:07	1	0	1	0
       11	2016-09-22 18:10:24	1	0	1	0
       13	2016-09-22 18:10:28	1	0	1	0
       25	2016-09-22 18:10:46	1	0	1	0
       24	2016-09-22 18:13:59	1	0	1	0
       25	2016-09-22 18:15:23	1	0	1	0
       17	2016-09-22 18:27:46	1	0	1	0
       18	2016-09-22 19:19:26	1	0	1	0
       18	2016-09-22 20:32:53	1	0	1	0
       19	2016-09-22 20:32:59	1	0	1	0
       16	2016-09-22 22:04:52	1	0	1	0
       15	2016-09-22 22:05:43	1	0	1	0
      999	2016-09-23 07:45:23	1	0	1	0
       13	2016-09-23 08:43:46	1	0	1	0
       12	2016-09-23 08:43:55	1	0	1	0
       17	2016-09-23 08:44:20	1	0	1	0
       15	2016-09-23 08:45:30	1	0	1	0
       11	2016-09-23 08:45:33	1	0	1	0
       25	2016-09-23 08:45:37	1	0	1	0
       25	2016-09-23 08:45:41	1	0	1	0
      184	2016-09-23 08:47:14	1	0	1	0
